price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"240 000 €469 399,20 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
69 кв.м","4-ти ет., Референтен номер 258РС ЕСТЕЙТС предлага за продажба:Двустаен апартамент в жилищна сграда, с разрешен ...",https://www.imoti.com/obiava/68932112/prodava-2-staen-grad-sofiya-gotse-delchev,0885567000,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.372401
"243 000 €475 266,69 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
81 кв.м","3-ти ет., ГАЗ, Агенция 'Имотен Център' предлага на своите клиенти страхотен двустаен апартамент на границата на кв. ...",https://www.imoti.com/obiava/64917292/prodava-2-staen-grad-sofiya-gotse-delchev,0877050888,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.372790
"249 000 €487 001,67 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
50 кв.м","1-ви ет., Двустаен апарнтамент след основен ремонт в кв. Гоце Делчев в близост до бул.България на пешеходно ра ...",https://www.imoti.com/obiava/45134367/prodava-2-staen-grad-sofiya-gotse-delchev,0892543162,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.373164
"250 000 €488 957,50 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","4-ти ет., Лок.отопл., Ателие със ЗП 70.05м2 на 4 етаж/ предпоследен/ , находящо се в 5етажна жилищна сграда ситуирана в бо ...",https://www.imoti.com/obiava/93980902/prodava-2-staen-grad-sofiya-gotse-delchev,0892542830,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.373514
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
75 кв.м","4-ти ет., ТЕЦ, Компания `ЕКС` представя на Вашето внимание двустаен апартамент в ж.к. Гоце Делчев.МЕСТОПОЛОЖЕНИЕ: В ...",https://www.imoti.com/obiava/92890112/prodava-2-staen-grad-sofiya-gotse-delchev,0887779990,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.373879
"260 400 €509 298,13 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
85 кв.м","2-ри ет., ГАЗ, АКТ 14!ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба просторен двустаен апартамент в квартал Гоце Де ...",https://www.imoti.com/obiava/75352557/prodava-2-staen-grad-sofiya-gotse-delchev,0878332245,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.374231
"270 000 €528 074,10 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
77 кв.м","2-ри ет., ТЕЦ, Двустаен апартамент за продажба в София, кв. Стрелбище   стил, простор и отлична локация!  📍 ...",https://www.imoti.com/obiava/26519076/prodava-2-staen-grad-sofiya-gotse-delchev,0878552625,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.374651
"273 000 €533 941,59 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
77 кв.м","ТЕЦ, С АКТ 16! Хоум Лайт предлага на Вашето внимание светъл, просторен, южен, двустаен апартамент от койт ...",https://www.imoti.com/obiava/34312251/prodava-2-staen-grad-sofiya-gotse-delchev,0893211311,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.375031
"281 400 €550 370,56 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
84 кв.м","4-ти ет., Представяме Ви 2-стаен апаратамент в кв.Гоце Делчев. В нова бутикова сграда с изключително висококач ...",https://www.imoti.com/obiava/58001514/prodava-2-staen-grad-sofiya-gotse-delchev,0883252052,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.375394
"285 000 €557 411,55 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","2-ри ет., Агенция за недвижими имоти IGV Consult продава двустаен апартамент в жк Гоце делчев.Разпределение: в ...",https://www.imoti.com/obiava/59068155/prodava-2-staen-grad-sofiya-gotse-delchev,0884655605,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.375742
"285 000 €557 411,55 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
70 кв.м","8-ми ет., ТЕЦ, PAV Investment and building - утвърден и доказан на пазара инвеститор, предлага БЕЗ КОМИСИОН апартам ...",https://www.imoti.com/obiava/79124263/prodava-2-staen-grad-sofiya-gotse-delchev,0877776047,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.376104
"285 000 €557 411,55 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
71 кв.м","5-ти ет., ТЕЦ, Лукс и спокойствие в сърцето на София The New Building, ул. Метличина поляна 15Представяме Ви The Ne ...",https://www.imoti.com/obiava/32247053/prodava-2-staen-grad-sofiya-gotse-delchev,0877091930,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.376452
"290 000 €567 190,70 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
85 кв.м","7-ми ет., ТЕЦ, BULGARIA REAL ESTATE Ви предлагаДвустаен апартамент с панорамна тераса срещу Мол България   отлична  ...",https://www.imoti.com/obiava/37876898/prodava-2-staen-grad-sofiya-gotse-delchev,0893547139,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.376820
"290 000 €567 190,70 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
85 кв.м","7-ми ет., ТЕЦ, Реф.   012796Агенция за недвижими имоти BAS Properties предлага за продажба двустаен апартамент с от ...",https://www.imoti.com/obiava/44052144/prodava-2-staen-grad-sofiya-gotse-delchev,0899 818 212,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.377187
"290 000 €567 190,70 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
85 кв.м","7-ми ет., Просторен и светъл двустаен апартамент в кв. Гоце Делчев, разположен на 7-ми етаж от 12 в поддържана ...",https://www.imoti.com/obiava/13626800/prodava-2-staen-grad-sofiya-gotse-delchev,0877977726,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.377542
"290 000 €567 190,70 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
85 кв.м","7-ми ет., ТЕЦ, Продава двустаен апартаментград София, ж.к. Гоце ДелчевНамира се срещу МОЛ  България, непосредствено ...",https://www.imoti.com/obiava/59537910/prodava-2-staen-grad-sofiya-gotse-delchev,0888371941,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.377912
"292 600 €572 275,86 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
77 кв.м","8-ми ет., ТЕЦ, PAV Investment and building - утвърден и доказан на пазара инвеститор, предлага БЕЗ КОМИСИОН апартам ...",https://www.imoti.com/obiava/37260384/prodava-2-staen-grad-sofiya-gotse-delchev,0877776047,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.378262
"293 000 €573 058,19 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
85 кв.м","7-ми ет., ТЕЦ, Агенция Би Пи Си представя просторен и светъл 2-стаен апартамент в София, ж.к. Гоце Делчев- имотът е ...",https://www.imoti.com/obiava/22072544/prodava-2-staen-grad-sofiya-gotse-delchev,0899898979,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.378613
"251 100 €491 108,91 лв.Цената е без ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
83 кв.м","4-ти ет., ТЕЦ, ERA Premium има удоволствието да Ви представи двустаен апартамент, в непосредствена близост до Южен  ...",https://www.imoti.com/obiava/16033419/prodava-2-staen-grad-sofiya-gotse-delchev,0893925009,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.378984
"251 100 €491 108,91 лв.Цената е без ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
83 кв.м","4-ти ет., ТЕЦ, Многофамилна жилищна сграда, разположена в кв. Гоце Делчев, в близост до ключови транспортни връзки, ...",https://www.imoti.com/obiava/93132662/prodava-2-staen-grad-sofiya-gotse-delchev,088 21 21 450,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:43.379333
"305 000 €596 528,15 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Гоце Делчев","град София, Гоце Делчев
72 кв.м","7-ми ет., ТЕЦ, Лукс и спокойствие в сърцето на София The New Building, ул. Метличина поляна 15Представяме Ви The Ne ...",https://www.imoti.com/obiava/67640521/prodava-2-staen-grad-sofiya-gotse-delchev,0877091930,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-24T18:02:45.527459
