price_text,title,location,location_info,description,details_url,contact_info,search_url,scraped_at
"235 690 €460 969,57 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
72 кв.м","6-ти ет., Строително - инвестиционна компания INFINITY PROPERTY има удоволствието да Ви представи бутикова сгр ...",https://www.imoti.com/obiava/68569847/prodava-2-staen-grad-sofiya-oborishte,070070095,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:58.635808
"238 000 €465 487,54 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
67 кв.м","8-ми ет., ТЕЦ, Строително-инвестиционна компания Идея Хоум, предлага двустаен апартамент с No 21 с мазе 19, намиращ ...",https://www.imoti.com/obiava/43442459/prodava-2-staen-grad-sofiya-oborishte,0888387000,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:58.636182
"239 999 €469 397,24 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
61 кв.м","4-ти ет., ТЕЦ, Стилен и комфортен двустаен апартамент в сърцето на ОборищеСОФИЯ ПРОПЪРТИ предлага за продажба тухле ...",https://www.imoti.com/obiava/83837983/prodava-2-staen-grad-sofiya-oborishte,0896100806,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:58.636536
"239 999 €469 397,24 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
58 кв.м","4-ти ет., ТЕЦ, Агенция за недвижими имоти Еритаж има удоволствието да Ви представи уютен и слънчев напълно обзаведе ...",https://www.imoti.com/obiava/76671376/prodava-2-staen-grad-sofiya-oborishte,0878925559,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:03:58.636907
"240 000 €469 399,20 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
66 кв.м","8-ми ет., Unique Estates Ви представя двустаен апартамент за продажба в нов затворен комплекс, разположен в бл ...",https://www.imoti.com/obiava/91725314/prodava-2-staen-grad-sofiya-oborishte,0882 300 400,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.560049
"240 700 €470 768,28 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
75 кв.м","2-ри ет., Южен двустаен и непреходен апаратемент, находящ се в един от най-атрактивните квартали на София - Об ...",https://www.imoti.com/obiava/35387889/prodava-2-staen-grad-sofiya-oborishte,088 21 21 488,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.560408
"242 590 €474 464,80 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
72 кв.м","9-ти ет., Строително - инвестиционна компания INFINITY PROPERTY има удоволствието да Ви представи бутикова сгр ...",https://www.imoti.com/obiava/68269378/prodava-2-staen-grad-sofiya-oborishte,070070095,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.560757
"245 000 €479 178,35 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
48 кв.м","4-ти ет., ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY има удоволствието да представи на Вашето внимание двус ...",https://www.imoti.com/obiava/85638920/prodava-2-staen-grad-sofiya-oborishte,02/9632460,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.561123
"245 000 €479 178,35 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
48 кв.м","4-ти ет., Компания `ЕКС` представя на Вашето внимание двустаен апартамент в кв. Оборище.МЕСТОПОЛОЖЕНИЕ: Намира ...",https://www.imoti.com/obiava/37277564/prodava-2-staen-grad-sofiya-oborishte,0887 77 99 90,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.561471
"248 000 €485 045,84 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
88 кв.м","6-ти ет., Продавам 2 - ен апартамент със следното функционално разпределение: антре, дневна с кухненски бокс,  ...",https://www.imoti.com/obiava/76623298/prodava-2-staen-grad-sofiya-oborishte,0884 932363,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.561830
"249 000 €487 001,67 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
67 кв.м","ТЕЦ, Студио със самостоятелен вход - отличен имот в нова, луксозна сграда на 4-5 мин. от МОЛ Сердика,в не ...",https://www.imoti.com/obiava/96517167/prodava-2-staen-grad-sofiya-oborishte,0887621275,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.562180
"250 000 €488 957,50 лв.Не се начислява ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
80 кв.м","5-ти ет., ТЕЦ, Стилно обзаведен в представителна, нова сграда на ул. Оборище.Апартаментът е готов за обитаване БЕЗ  ...",https://www.imoti.com/obiava/29491349/prodava-2-staen-grad-sofiya-oborishte,0898414272,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.562524
"210 000 €410 724,30 лв.Цената е без ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
62 кв.м","9-ти ет., Forton Homes представя двустаен апартамент в комплекс  Театрална Парк Резидънс    най-желаното място ...",https://www.imoti.com/obiava/65359950/prodava-2-staen-grad-sofiya-oborishte,0887502211,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.562881
"253 000 €494 824,99 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
61 кв.м","11-ти ет., ТЕЦ, BULGARIA SOTHEBY’S INTERNATIONAL REALTY представя на Вашето внимание чудесен двустаен апартаме ...",https://www.imoti.com/obiava/99612000/prodava-2-staen-grad-sofiya-oborishte,02/9632460,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.563227
"253 700 €496 194,07 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
89 кв.м","6-ти ет., Сградата е с АКТ14 и удостоверение за степен на завършеност (чл. 181 от ЗУТ). Страхотна локация в ра ...",https://www.imoti.com/obiava/11654733/prodava-2-staen-grad-sofiya-oborishte,0898632222,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.563573
"254 900 €498 541,07 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
61 кв.м","Лок.отопл., Фърст Естейтс има удоволствието да Ви представи отлично завършен луксозент двустаен апартамент в Гол ...",https://www.imoti.com/obiava/15135288/prodava-2-staen-grad-sofiya-oborishte,070015151,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.563942
"254 930 €498 599,74 лв.Цената е с включено ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
75 кв.м","3-ти ет., ТЕЦ, Строително - инвестиционна компания INFINITY PROPERTY има удоволствието да Ви представи бутикова сгр ...",https://www.imoti.com/obiava/33028183/prodava-2-staen-grad-sofiya-oborishte,070070095,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.564292
"212 770 €416 141,95 лв.Цената е без ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
65 кв.м","14-ти ет., ГАЗ, ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев двустаен апартамент в новоизграждащ се затворен жилищен компле ...",https://www.imoti.com/obiava/22768000/prodava-2-staen-grad-sofiya-oborishte,0878332245,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.564639
"212 770 €416 141,95 лв.Цената е без ДДС",Продава  2-стаен,"град София, Оборище","град София, Оборище
63 кв.м","14-ти ет., ТЕЦ, БЕЗ КОМИСИОННА ОТ КУПУВАЧА! Galiano Estates има удоволствието да ви представи разкошен тристаен апар ...",https://www.imoti.com/obiava/31556382/prodava-2-staen-grad-sofiya-oborishte,0898980170,https://www.imoti.com/prodazhbi/grad-sofiya/dvustaini?sraion=86~80~72~147~21~81~32~132~146~15~22~23~85~60~6101~57~120~4~14~,2026-01-21T06:04:00.565001
