price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"410 000 €801 890,30 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Медицинска академия","град София, Медицинска академия
120 кв.м","3-ти ет., ТЕЦ",https://www.imoti.com/obiava/29268671/prodava-4-staen-grad-sofiya-meditsinska-akademiya,0884349591,29268671,588,16:07 06.01.2025,1,,,3416.67,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.529903
"429 000 €839 051,07 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Медицинска академия","град София, Медицинска академия
168 кв.м","5-ти ет., ТЕЦ,   ТОП локация, до метростанция бул. България!Разположен в смесена бизнес сграда с офиси и жилища, им ...",https://www.imoti.com/obiava/55305814/prodava-4-staen-grad-sofiya-meditsinska-akademiya,0896100806,55305814,588,09:02 29.01.2026,1,,,2553.57,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.530455
"429 000 €839 051,07 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Медицинска академия","град София, Медицинска академия
165 кв.м","5-ти ет., ТЕЦ, Представяме ви просторен четиристаен апартамент с отлична локация в кв. Хиподрума, в представителна  ...",https://www.imoti.com/obiava/25196585/prodava-4-staen-grad-sofiya-meditsinska-akademiya,0888660255,25196585,588,11:44 22.01.2026,1,,,2600.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.530986
"429 000 €839 051,07 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Медицинска академия","град София, Медицинска академия
167 кв.м","5-ти ет., ТЕЦ, Скъпи клиенти и колеги Агенция  Емпайър Естейт Билдинг  има удоволствието да представи един впечатля ...",https://www.imoti.com/obiava/23554355/prodava-4-staen-grad-sofiya-meditsinska-akademiya,0892023890,23554355,588,17:52 28.11.2025,1,Емпайър Естейт Билдинг,,2568.86,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.531535
"470 000 €919 240,10 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Медицинска академия","град София, Медицинска академия
99 кв.м",ТОП ОФЕРТА! НА МЕТРИ ОТ МЕДИЦИНСКА АКАДЕМИЯ! Агенция  Артемис  има удоволствието да Ви предложи за  ...,https://www.imoti.com/obiava/41766154/prodava-4-staen-grad-sofiya-meditsinska-akademiya,0883999300,41766154,588,13:29 18.11.2025,1,Артемис,,4747.47,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.532060
"319 500 €624 887,68 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
102 кв.м",,https://www.imoti.com/obiava/98982132/prodava-4-staen-grad-sofiya-oborishte,0888772754,98982132,588,07:31 07.10.2025,1,,,3132.35,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.532610
"330 000 €645 423,90 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
124 кв.м","1-ви ет., ТЕЦ, Партерен 4-стаен С ГАРАЖ до парка на ул. Черковна и църквата. Сграда пред Акт 15. ТЕЦ. Възможност за ...",https://www.imoti.com/obiava/39082507/prodava-4-staen-grad-sofiya-oborishte,0878928703,39082507,588,11:49 20.01.2026,1,,,2661.29,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.533149
"380 000 €743 215,40 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
133 кв.м","3-ти ет., Продавам 4 - ен апартамент/на цената на 3   ен/  в сграда с акт 14, със срок на въвеждане в експлоат ...",https://www.imoti.com/obiava/23929380/prodava-4-staen-grad-sofiya-oborishte,0884 932363,23929380,588,19:14 28.01.2026,1,,,2857.14,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.533700
"393 000 €768 641,19 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
135 кв.м","4-ти ет., Сградата е с АКТ 15.УДОСТОВЕРЕНИЕ ЗА ВЪВЕЖДАНЕ В ЕКСПЛОАТАЦИЯ (АКТ 16) се очаква през месец АПРИЛ 20 ...",https://www.imoti.com/obiava/45868761/prodava-4-staen-grad-sofiya-oborishte,0898632222,45868761,588,19:45 29.01.2026,1,,,2911.11,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.534249
"399 000 €780 376,17 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
109 кв.м","2-ри ет., ТЕЦ, Продаваме отличен голям и просторен апартамент с три спални в квартал Оборище на улица Златево. Лока ...",https://www.imoti.com/obiava/69502395/prodava-4-staen-grad-sofiya-oborishte,0889 23 23 46,69502395,588,06:56 30.01.2026,1,,,3660.55,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.534787
"399 000 €780 376,17 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
107 кв.м","2-ри ет., Стара тухлена сграда , етажа е втори над партер , състои се от три стаи, дневна, кухня, един санитар ...",https://www.imoti.com/obiava/17793273/prodava-4-staen-grad-sofiya-oborishte,0888690567,17793273,588,10:21 06.01.2026,1,,,3728.97,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.535329
400 000 €782 332 лв.Не се начислява ДДС,Продава  4-стаен,"град София, Оборище","град София, Оборище
120 кв.м","1-ви ет., ТЕЦ, ТОП ОФЕРТА!'РЕНОМЕ НЕДВИЖИМИ ИМОТИ' продава прекрасен обзаведен четиристаен апартамент в кв. Оборище ...",https://www.imoti.com/obiava/21515116/prodava-4-staen-grad-sofiya-oborishte,0888845723,21515116,588,12:39 07.01.2026,1,ИМОТИ,,3333.33,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.535854
"417 150 €815 874,48 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
167 кв.м",,https://www.imoti.com/obiava/23530349/prodava-4-staen-grad-sofiya-oborishte,0879900994,23530349,588,11:11 13.01.2026,1,,,2497.9,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.536395
"420 000 €821 448,60 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
104 кв.м","2-ри ет., Агенция 'HOUZEZ' предлага на Вашето внимание жилище със статут на ателие на ул. Кутловица41.Имотът е ...",https://www.imoti.com/obiava/73506732/prodava-4-staen-grad-sofiya-oborishte,02/9963769,73506732,588,09:46 05.01.2026,1,,,4038.46,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.536922
"430 000 €841 006,90 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
143 кв.м","4-ти ет., ТЕЦ, Огромен апартамент със също такъв потенциал чака своите нови стопани.Намира се на топ локация в сърц ...",https://www.imoti.com/obiava/11440336/prodava-4-staen-grad-sofiya-oborishte,0877500407,11440336,588,16:36 12.01.2026,1,,,3006.99,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:32.537465
"456 975 €893 765,41 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
101 кв.м","3-ти ет., ЕРА Фаворит предлага ексклузивно за продажба изключително уютен и тих апартамент в стара тухлена сгр ...",https://www.imoti.com/obiava/72942116/prodava-4-staen-grad-sofiya-oborishte,0889770908,72942116,588,15:45 06.01.2026,1,,,4524.5,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:34.211179
"465 000 €909 460,95 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
166 кв.м","4-ти ет., ТЕЦ, Явлена-Изток представя тристаен апартамент, на комуникативно място и добра локация. С АКТ 16! Апарта ...",https://www.imoti.com/obiava/55466579/prodava-4-staen-grad-sofiya-oborishte,0892 514 403,55466579,588,09:37 26.01.2026,1,,,2801.2,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:34.211775
"472 000 €923 151,76 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
178 кв.м","6-ти ет., ТЕЦ, Директно от инвеститора! С акт 14!Сградата се намира в близост до метростанция Театрална, парка Заим ...",https://www.imoti.com/obiava/44417099/prodava-4-staen-grad-sofiya-oborishte,0876929339,44417099,588,20:49 08.11.2025,1,,,2651.69,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:34.212346
400 000 €782 332 лв.Цената е без ДДС,Продава  4-стаен,"град София, Оборище","град София, Оборище
160 кв.м","5-ти ет., Кантора Миленков ви представя 3/4 стаен апартамент в новострояща се сграда в Оборище. Жилището е раз ...",https://www.imoti.com/obiava/74820552/prodava-4-staen-grad-sofiya-oborishte,0888787997,74820552,588,14:01 20.02.2025,1,,,2500.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:34.212906
"503 500 €984 760,41 лв.Цената е с включено ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
178 кв.м","8-ми ет., ТЕЦ, С АКТ 14!!! Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме новата ни многофун ...",https://www.imoti.com/obiava/76123907/prodava-4-staen-grad-sofiya-oborishte,0888414711,76123907,588,13:00 10.01.2026,1,,,2828.65,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:34.213477
"512 000 €1 001 384,96 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
128 кв.м","4-ти ет., За продажба:* Четиристаен тухлен апартамент със застроена площ по нотариален акт/ светла измерена въ ...",https://www.imoti.com/obiava/73587158/prodava-4-staen-grad-sofiya-oborishte,0879847017,73587158,588,11:35 26.01.2026,1,,,4000.0,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:34.214034
"520 000 €1 017 031,60 лв.Не се начислява ДДС",Продава  4-стаен,"град София, Оборище","град София, Оборище
131 кв.м","3-ти ет., Unique Estates представя на Вашето внимание ексклузивно за продажба четиристаен апартамент в един от ...",https://www.imoti.com/obiava/44102524/prodava-4-staen-grad-sofiya-oborishte,0882 300 400,44102524,588,23:01 13.01.2026,1,Unique Estates,,3969.47,https://www.imoti.com/prodazhbi/grad-sofiya?pubtype=4~5~&sraion=86~4~14~15~6101~146~147~21~22~23~32~120~57~132~60~72~80~81~85~,2026-02-01T18:06:34.214609
