price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
Цена при запитване,Продава 2-СТАЕН,"град Пловдив, Център","73 кв.м, Пешеходен мост, 4-ти ет. от 8, ТЕЦ, Ще бъде въведен в експлоатация 2026 г., ДИРЕКТНО ОТ ИНВЕСТИТОРА  с Акт 14, новострояща се жилищна сграда,  'PANORMA PARK PREMIUM' Проектът   ..., тел.: 0882111777",//www.imot.bg/obiava-1b164908178848027-prodava-dvustaen-apartament-grad-plovdiv-tsentar-peshehoden-most,Повече детайлии 17 снимки,0882111777,ГЕРТ ГРУП ЕООД,//panoramapark.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.473312
104 999 €205 360.19 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","73 кв.м, 2-ри ет. от 7, 2026 г., ?? Реф. номер: 36801! ? ЕКСКЛУЗИВНО! ? С КЛЮЧ ЗА ИМОТА!   ? Агенция Авеню Риъл Естейт с голямо удово ..., тел.: 0875364160",//www.imot.bg/obiava-1b175879770164410-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 4 снимки,0875364160,АВЕНЮ РИЪЛ ЕСТЕЙТ,//avenuerealestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.474161
119 999 €234 697.64 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","59 кв.м, 4-ти ет. от 6, Въведен в експлоатация 1980 - 1989 г., Оферта  : 9993 📢 ДВУСТАЕН С ТРИ ОТДЕЛНИ СТАИ! ДО ПАРК КАМЕНИЦА! Предлагаме Ви прекрасен апар ..., тел.: 0899425545",//www.imot.bg/obiava-1b175448900738366-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 12 снимки,0899425545,АТЛАС НЕДВИЖИМИ ИМОТИ,//atlasimotibg.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.475030
120 000 €234 699.60 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","68 кв.м, 8-ми ет. от 9, 2024 г., Оферта 83924 Представяме ви двустаен апартамент в един от най-желаните райони на града - Каменица 1. ..., тел.: 0892718178",//www.imot.bg/obiava-1b173635731242688-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 8 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.475889
123 000 €240 567.09 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","67 кв.м, Партер от 3, 1970 - 1979 г., #АвирексНедвижиИмоти има удоволствието да Ви представи двустайно жилище за продажба със следните хар ..., тел.: 0892718178",//www.imot.bg/obiava-1b170714596950902-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 12 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.476767
124 999 €244 476.79 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","62 кв.м, 5-ти ет. от 6, Въведен в експлоатация 2011 г., Оферта  : 9613 ТОП ЛОКАЦИЯ! СРЕДЕН ЕТАЖ! ЮЖНО ИЗЛОЖЕНИЕ!  АТЛАС НЕДВИЖИМИ ИМОТИ  Има удоволствието д ..., тел.: 0899425541",//www.imot.bg/obiava-1b175267243583272-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 9 снимки,0899425541,АТЛАС НЕДВИЖИМИ ИМОТИ,//atlasimotibg.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.477626
130 000 €254 257.90 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","58 кв.м, 10-ти ет. от 10, Въведен в експлоатация 1970 - 1979 г., Агенция Trivium Estate предлага за продажба двустаен апартамент в централната част на гр. Пловдив -  ..., тел.: 0896878933",//www.imot.bg/obiava-1b176598335800375-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 8 снимки,0896878933,ТРИВИУМ ЕСТЕЙТ,//trivium.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.478484
140 000 €273 816.20 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","73 кв.м, 5-ти ет. от 6, 2024 г., Компания  Х  представя на Вашето внимание двустаен апартамент в кв. Каменица 1.  МЕСТОПОЛОЖЕНИЕ: Едн ..., тел.: 0887779990",//www.imot.bg/obiava-1b173148840584264-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайли,0887779990,ЕКС НВД ООД,//xnvd_plovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.479336
140 000 €273 816.20 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","73 кв.м, 5-ти ет. от 6, 2026 г., Двустаен апартамент в новострояща сграда   Каменица 1 ОФЕРТА 61951 Без комисионна от купувача! Предл ..., тел.: 0892718178",//www.imot.bg/obiava-1b173407714309990-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 3 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.480180
144 900 €283 399.77 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","63 кв.м, 3-ти ет. от 4, Ще бъде въведен в експлоатация 2026 г., Агенция Гаранти предлага двустаен апартамент в бутикова кооперация на пешеходно разтояние от Центъра ..., тел.: 0899911294",//www.imot.bg/obiava-1b176414815733797-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 2 снимки,0899911294,ГАРАНТИ,//garanti.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.481040
147 400 €288 289.34 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","67 кв.м, Каменица парк, 3-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., 🎯 Директно от инвеститор. Без комисиона! 🏡 Двустаен апартамент ново строителство в к ..., тел.: 0877717012",//www.imot.bg/obiava-1b175697479972138-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1-kamenitsa-park,Повече детайлии 3 снимки,0877717012,НОБИС ИНВЕСТ,//nobis.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.481886
147 400 €288 289.34 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","67 кв.м, Каменица парк, 4-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., 🎯 Директно от инвеститор. Без комисиона! 🏡 Двустаен апартамент ново строителство в к ..., тел.: 0877717012",//www.imot.bg/obiava-1b175697561195753-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1-kamenitsa-park,Повече детайлии 3 снимки,0877717012,НОБИС ИНВЕСТ,//nobis.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.482737
148 000 €289 462.84 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","74 кв.м, ТЦ 'Гранд', 5-ти ет. от 5, Въведен в експлоатация 2013 г., Зад ТЦ  'Гранд' и 'Торро гранде' ('Евмолпия'), двустаен, монолитен апартамент, находящ се на четвърт ..., тел.: 0878451172",//www.imot.bg/obiava-1b161246974285936-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1-tts-grand,Повече детайлии 12 снимки,0878451172,АГЕНЦИЯ ЮЛИЯ,//julia.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.483596
149 169 €291 749.21 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","70 кв.м, 1-ви ет. от 4, 2026 г., Агенция за недвижими имоти 'Номад' предлага на Вашето внимание двустен апартамент в малка бу ..., тел.: 0882212828",//www.imot.bg/obiava-1b170792004324559-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 14 снимки,0882212828,НОМАД,//nomade.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.484452
149 170 €291 751.16 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","70 кв.м, 1-ви ет. от 5, 2026 г., ОФЕРТА 53871 Представяме ви двустаен апартамент в новострояща се сграда в престижния район Каменица, ..., тел.: 0892718178",//www.imot.bg/obiava-1b173755649877146-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 2 снимки,0892718178,АВИРЕКС НЕДВИЖИМИ ИМОТИ,//avirexplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.485300
151 140 €295 604.15 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","76 кв.м, 5-ти ет. от 6, 2026 г., Номер на оферта: 620407 Агенция за недвижими имоти  SEVEN HILLS  ви предлага двустаен апарамент, с о ..., тел.: 0876222629",//www.imot.bg/obiava-1b174290434705486-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 3 снимки,0876222629,СЕВЪН ХИЛС ИМОТИ,//sevenhills.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.486125
151 210 €295 741.05 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","70 кв.м, 2-ри ет. от 5, 2024 г., Номер на оферта   619143  Агенция за недвижими имоти ' Seven hills ' предлага за продажба двустаен а ..., тел.: 0895926677",//www.imot.bg/obiava-1b169926020865885-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 3 снимки,0895926677,СЕВЪН ХИЛС ИМОТИ,//sevenhills.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.486977
151 295 €295 907.30 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","65 кв.м, 4-ти ет. от 5, Референтен номер: PLV-136545  Представяме двустаен апартамент ново строителство в центъра на Пловдив ..., тел.: 0889007010",//www.imot.bg/obiava-1b176847205890412-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 4 снимки,0889007010,СТОУНХАРД ПРЕМИЪР   В СТРАНАТА И ЧУЖБИНА,//stonehardbg.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.487829
151 295 €295 907.30 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","65 кв.м, 4-ти ет. от 5, Ще бъде въведен в експлоатация 2027 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме двустаен апартамент ново строителство в центъра н ..., тел.: 0889003187",//www.imot.bg/obiava-1b176527450856860-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 4 снимки,0889003187,ЛУКСИММО ПЛОВДИВ,//luximmoplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.488677
153 456 €300 133.85 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","66 кв.м, 4-ти ет. от 4, 2025 г., Референтен номер: PLV-136590  Двустаен апартамент в сърцето на Пловдив - квартал 'Каменица 1' ..., тел.: 0889007010",//www.imot.bg/obiava-1b176847198840554-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 5 снимки,0889007010,СТОУНХАРД ПРЕМИЪР   В СТРАНАТА И ЧУЖБИНА,//stonehardbg.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.489525
153 930 €301 060.91 лв.,Продава 2-СТАЕН,"град Пловдив, Каменица 1","72 кв.м, 2-ри ет. от 5, Агенция SUPRIMMO: www.suprimmo.bg Представяме двустаен апартамент ново строителство в центъра на гра ..., тел.: 0889003429",//www.imot.bg/obiava-1b174956776055995-prodava-dvustaen-apartament-grad-plovdiv-kamenitsa-1,Повече детайлии 4 снимки,0889003429,СУПРИММО ПЛОВДИВ,//suprimmoplovdiv.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-plovdiv/tsentar/dvustaen?raioni=5982~5986~5988~5991~6360~,2026-01-21T06:04:55.490374
