imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,450 000 EUR,1c173627014766998,"град София, Докторски паметник","85 кв.м, ул. Оборище, 2-ри ет. от 5, ТЕЦ, Тухла 1959 г., Невероятна възможност да закупите имот с уникална гледка в най-привлекателната част на град София, о ..., тел.: 0897944445",0897944445,https://partners.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173627014766998&slink=bjaqz2&f1=1,2,2025-01-10 18:02:05.457165,Продава 3-СТАЕН,450000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"85 кв.м, ул. Оборище, 2-ри ет. от 5, ТЕЦ, Тухла 1959 г., Невероятна възможност да закупите имот с уникална гледка в най-привлекателната част на град София, о ..., тел.: 0897944445",0897944445,https://partners.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173627014766998&slink=bjaqz2&f1=1,2,2025-01-10 18:02:05.457165,Site.IMOTBG,,,1c173627014766998
Продава 3-СТАЕН,539 000 EUR,1c173191725317760,"град София, Докторски паметник","96 кв.м, 2-ри ет. от 4, ТЕЦ, Имаме удоволствието да Ви представим аристократичен тристаен апартамент, ситуиран в поддържана сград ..., тел.: 0878571581",0878571581,https://everdream_2023.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173191725317760&slink=bjaqz2&f1=1,11,2025-01-10 18:02:05.457453,Продава 3-СТАЕН,539000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"96 кв.м, 2-ри ет. от 4, ТЕЦ, Имаме удоволствието да Ви представим аристократичен тристаен апартамент, ситуиран в поддържана сград ..., тел.: 0878571581",0878571581,https://everdream_2023.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173191725317760&slink=bjaqz2&f1=1,11,2025-01-10 18:02:05.457453,Site.IMOTBG,,,1c173191725317760
Продава 3-СТАЕН,190 000 EUR,1c171343576080110,"град София, Оборище","77 кв.м, 3-ти ет. от 3, Тухла 1945 г., ТРИСТАЕН ап. в стара, реновирана сграда, в историческия център на София, близо до СМГ и много близо  ..., тел.: 02/9898416 АЛДЕС",02/9898416 АЛДЕС,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171343576080110&slink=bjaqz2&f1=1,2,2025-01-10 18:02:05.457758,Продава 3-СТАЕН,190000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"77 кв.м, 3-ти ет. от 3, Тухла 1945 г., ТРИСТАЕН ап. в стара, реновирана сграда, в историческия център на София, близо до СМГ и много близо  ..., тел.: 02/9898416 АЛДЕС",02/9898416 АЛДЕС,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171343576080110&slink=bjaqz2&f1=1,2,2025-01-10 18:02:05.457758,Site.IMOTBG,,,1c171343576080110
Продава 3-СТАЕН,252 000 EUR,1c173649777409453,"град София, Оборище","107 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2022 г., Екстра Хоумс, Ви представя уникален тристаен апартамент, който съчетава лукс, удобство и престижна л ..., тел.: 0898878988",0898878988,https://extrahomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173649777409453&slink=bjaqz2&f1=1,14,2025-01-10 18:02:05.458057,Продава 3-СТАЕН,252000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"107 кв.м, 6-ти ет. от 9, ТЕЦ, Тухла 2022 г., Екстра Хоумс, Ви представя уникален тристаен апартамент, който съчетава лукс, удобство и престижна л ..., тел.: 0898878988",0898878988,https://extrahomes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173649777409453&slink=bjaqz2&f1=1,14,2025-01-10 18:02:05.458057,Site.IMOTBG,,,1c173649777409453
Продава 3-СТАЕН,270 000 EUR,1c173236085759601,"град София, Оборище","68 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1970 г.,  Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са  ..., тел.: 0889706358",0889706358,https://titan_properties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173236085759601&slink=bjaqz2&f1=1,11,2025-01-10 18:02:05.458345,Продава 3-СТАЕН,270000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"68 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1970 г.,  Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са  ..., тел.: 0889706358",0889706358,https://titan_properties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173236085759601&slink=bjaqz2&f1=1,11,2025-01-10 18:02:05.458345,Site.IMOTBG,,,1c173236085759601
Продава 3-СТАЕН,272 800 EUR,1c172006808931462,"град София, Оборище","124 кв.м, 4-ти ет. от 7, Лок.отопл., Тухла 2025 г., Представяме тристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на бул. ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172006808931462&slink=bjaqz2&f1=1,,2025-01-10 18:02:05.458656,Продава 3-СТАЕН,272800,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"124 кв.м, 4-ти ет. от 7, Лок.отопл., Тухла 2025 г., Представяме тристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на бул. ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172006808931462&slink=bjaqz2&f1=1,,2025-01-10 18:02:05.458656,Site.IMOTBG,,,1c172006808931462
Продава 3-СТАЕН,281 600 EUR,1c173363972361639,"град София, Оборище","128 кв.м, 5-ти ет. от 7, Лок.отопл., Тухла 2025 г., Представяме тристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на бул. ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173363972361639&slink=bjaqz2&f1=1,,2025-01-10 18:02:05.458970,Продава 3-СТАЕН,281600,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 5-ти ет. от 7, Лок.отопл., Тухла 2025 г., Представяме тристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на бул. ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173363972361639&slink=bjaqz2&f1=1,,2025-01-10 18:02:05.458970,Site.IMOTBG,,,1c173363972361639
Продава 3-СТАЕН,282 100 EUR,1c173401061228466,"град София, Оборище","128 кв.м, 5-ти ет. от 7, Тухла 2025 г., Просторен тристаен апартамент от доказан инвеститор с над 30 години опит и 60 построени сгради. Ситу ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173401061228466&slink=bjaqz2&f1=1,3,2025-01-10 18:02:05.459255,Продава 3-СТАЕН,282100,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 5-ти ет. от 7, Тухла 2025 г., Просторен тристаен апартамент от доказан инвеститор с над 30 години опит и 60 построени сгради. Ситу ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173401061228466&slink=bjaqz2&f1=1,3,2025-01-10 18:02:05.459255,Site.IMOTBG,,,1c173401061228466
Продава 3-СТАЕН,282 975 EURЦената е без ДДС,1c171556765527736,"град София, Оборище","104 кв.м, 10-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556765527736&slink=bjaqz2&f1=1,7,2025-01-10 18:02:05.459545,Продава 3-СТАЕН,282975,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"104 кв.м, 10-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556765527736&slink=bjaqz2&f1=1,7,2025-01-10 18:02:05.459545,Site.IMOTBG,,,1c171556765527736
Продава 3-СТАЕН,329 175 EURЦената е без ДДС,1c170472965349280,"град София, Оборище","122 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",0988154584,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170472965349280&slink=bjaqz2&f1=1,15,2025-01-10 18:02:05.459837,Продава 3-СТАЕН,329175,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"122 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",0988154584,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170472965349280&slink=bjaqz2&f1=1,15,2025-01-10 18:02:05.459837,Site.IMOTBG,,,1c170472965349280
Продава 3-СТАЕН,460 000 EUR,1c173615764571360,"град София, Оборище","93 кв.м, 2-ри ет. от 5, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен имот на топ локация в гр. С ..., тел.: 0884512104",0884512104,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173615764571360&slink=bjaqz2&f1=1,17,2025-01-10 18:02:05.460124,Продава 3-СТАЕН,460000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"93 кв.м, 2-ри ет. от 5, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен имот на топ локация в гр. С ..., тел.: 0884512104",0884512104,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173615764571360&slink=bjaqz2&f1=1,17,2025-01-10 18:02:05.460124,Site.IMOTBG,,,1c173615764571360
Продава 3-СТАЕН,148 500 EUR,1c173349374968679,"град София, Подуяне","77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев тристаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173349374968679&slink=bjaqz2&f1=1,12,2025-01-10 18:02:05.460410,Продава 3-СТАЕН,148500,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев тристаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173349374968679&slink=bjaqz2&f1=1,12,2025-01-10 18:02:05.460410,Site.IMOTBG,,,1c173349374968679
Продава 3-СТАЕН,154 880 EUR,1c164379156717359,"град София, Подуяне","94 кв.м, бул. Ботевградско шосе, 6-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап- Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164379156717359&slink=bjaqz2&f1=1,4,2025-01-10 18:02:05.460699,Продава 3-СТАЕН,154880,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"94 кв.м, бул. Ботевградско шосе, 6-ти ет. от 7, Лок.отопл., Тухла 2026 г., Инвестиционна компания Юнивърсъл представя: Жилищен комплекс 'Железни врата'. Етап- Акт 14 сграда 4. ..., тел.: 0893614202",0893614202,https://universalbg.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c164379156717359&slink=bjaqz2&f1=1,4,2025-01-10 18:02:05.460699,Site.IMOTBG,,,1c164379156717359
Продава 3-СТАЕН,192 360 EUR,1c172918123806078,"град София, Подуяне","113 кв.м, 5-ти ет. от 7, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172918123806078&slink=bjaqz2&f1=1,5,2025-01-10 18:02:05.461005,Продава 3-СТАЕН,192360,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"113 кв.м, 5-ти ет. от 7, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!   НОВ ПРОЕКТ!  ИРИДА НЕДВИЖИМИ ИМОТИ Ви предлага за продажба тристаен апар ..., тел.: 0877888234",0877888234,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172918123806078&slink=bjaqz2&f1=1,5,2025-01-10 18:02:05.461005,Site.IMOTBG,,,1c172918123806078
Продава 3-СТАЕН,205 400 EUR,1c172975445692171,"град София, Подуяне","125 кв.м, бул. Ботевградско шосе, 3-ти ет. от 6, Тухла 2023 г.,  БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ЦЕНА НА ИНВЕСТИТОР!  ВСЕ ОЩЕ ИЗБОР НА АПАРТАМЕНТИ С РАЗЛИЧНА ЕТАЖНОСТ И ..., тел.: 0988921982",0988921982,https://almainvest.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172975445692171&slink=bjaqz2&f1=2,17,2025-01-10 18:02:06.251699,Продава 3-СТАЕН,205400,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"125 кв.м, бул. Ботевградско шосе, 3-ти ет. от 6, Тухла 2023 г.,  БЕЗ КОМИСИОННА ОТ КУПУВАЧА! ЦЕНА НА ИНВЕСТИТОР!  ВСЕ ОЩЕ ИЗБОР НА АПАРТАМЕНТИ С РАЗЛИЧНА ЕТАЖНОСТ И ..., тел.: 0988921982",0988921982,https://almainvest.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172975445692171&slink=bjaqz2&f1=2,17,2025-01-10 18:02:06.251699,Site.IMOTBG,,,1c172975445692171
