imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 2-СТАЕН,135 000 EUR,1b173263680204128,"град София, Редута","66 кв.м, Партер от 6, Тухла 2025 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме двустаен апартамент за продажба в нова сграда в кв. &# ..., тел.: 0988170902",0988170902,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173263680204128&slink=bjaqz2&f1=1,2,2025-01-10 06:02:08.153111,Продава 2-СТАЕН,135000,EUR,Продава,PropertyType.DVUSTAEN,град София,Редута,"66 кв.м, Партер от 6, Тухла 2025 г., Агенция SUPRIMMO: www.suprimmo.bg Представяме двустаен апартамент за продажба в нова сграда в кв. &# ..., тел.: 0988170902",0988170902,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173263680204128&slink=bjaqz2&f1=1,2,2025-01-10 06:02:08.153111,Site.IMOTBG,,,1b173263680204128
Продава 2-СТАЕН,205 000 EUR,1b173212842610370,"град София, Редута","72 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2009 г., Продава двустаен 72кв.м. със статут на ателие. Външно паркомясто и мазе. Нова сграда с акт 16 от 200 ..., тел.: 0877233864",0877233864,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173212842610370&slink=bjaqz2&f1=1,14,2025-01-10 06:02:08.153392,Продава 2-СТАЕН,205000,EUR,Продава,PropertyType.DVUSTAEN,град София,Редута,"72 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2009 г., Продава двустаен 72кв.м. със статут на ателие. Външно паркомясто и мазе. Нова сграда с акт 16 от 200 ..., тел.: 0877233864",0877233864,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173212842610370&slink=bjaqz2&f1=1,14,2025-01-10 06:02:08.153392,Site.IMOTBG,,,1b173212842610370
Продава 2-СТАЕН,243 000 EUR,1b172172235333352,"град София, Редута","116 кв.м, ул. Каймакчалан, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., От собственик! С Акт 16! Панорамен апартамент, в най-предпочитаната част на кв. Редута, ул. Каймакча ..., тел.: 0887253395",0887253395,https://megapolis.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172172235333352&slink=bjaqz2&f1=1,17,2025-01-10 06:02:08.153707,Продава 2-СТАЕН,243000,EUR,Продава,PropertyType.DVUSTAEN,град София,Редута,"116 кв.м, ул. Каймакчалан, 6-ти ет. от 7, ТЕЦ, Тухла 2024 г., От собственик! С Акт 16! Панорамен апартамент, в най-предпочитаната част на кв. Редута, ул. Каймакча ..., тел.: 0887253395",0887253395,https://megapolis.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172172235333352&slink=bjaqz2&f1=1,17,2025-01-10 06:02:08.153707,Site.IMOTBG,,,1b172172235333352
Продава 3-СТАЕН,445 000 EUR,1c173442509776872,"град София, Докторски паметник","94 кв.м, бул. Янко Сакъзов, 1-ви ет. от 5, ТЕЦ, Тухла 1962 г., Представяме Ви прекрасен тристаен апартамент, находящ се в отлично поддържана тухлена кооперация в е ..., тел.: 0899995955",0899995955,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442509776872&slink=bjaqz2&f1=1,17,2025-01-10 06:02:08.153983,Продава 3-СТАЕН,445000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"94 кв.м, бул. Янко Сакъзов, 1-ви ет. от 5, ТЕЦ, Тухла 1962 г., Представяме Ви прекрасен тристаен апартамент, находящ се в отлично поддържана тухлена кооперация в е ..., тел.: 0899995955",0899995955,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173442509776872&slink=bjaqz2&f1=1,17,2025-01-10 06:02:08.153983,Site.IMOTBG,,,1c173442509776872
Продава 3-СТАЕН,539 000 EUR,1c173191725317760,"град София, Докторски паметник","96 кв.м, 2-ри ет. от 4, ТЕЦ, Имаме удоволствието да Ви представим аристократичен тристаен апартамент, ситуиран в поддържана сград ..., тел.: 0878571581",0878571581,https://everdream_2023.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173191725317760&slink=bjaqz2&f1=1,11,2025-01-10 06:02:08.154299,Продава 3-СТАЕН,539000,EUR,Продава,PropertyType.TRISTAEN,град София,Докторски паметник,"96 кв.м, 2-ри ет. от 4, ТЕЦ, Имаме удоволствието да Ви представим аристократичен тристаен апартамент, ситуиран в поддържана сград ..., тел.: 0878571581",0878571581,https://everdream_2023.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173191725317760&slink=bjaqz2&f1=1,11,2025-01-10 06:02:08.154299,Site.IMOTBG,,,1c173191725317760
Продава 3-СТАЕН,190 000 EUR,1c171343576080110,"град София, Оборище","77 кв.м, 3-ти ет. от 3, Тухла 1945 г., ТРИСТАЕН ап. в стара, реновирана сграда, в историческия център на София, близо до СМГ и много близо  ..., тел.: 02/9898416 АЛДЕС",02/9898416 АЛДЕС,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171343576080110&slink=bjaqz2&f1=1,2,2025-01-10 06:02:08.154593,Продава 3-СТАЕН,190000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"77 кв.м, 3-ти ет. от 3, Тухла 1945 г., ТРИСТАЕН ап. в стара, реновирана сграда, в историческия център на София, близо до СМГ и много близо  ..., тел.: 02/9898416 АЛДЕС",02/9898416 АЛДЕС,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171343576080110&slink=bjaqz2&f1=1,2,2025-01-10 06:02:08.154593,Site.IMOTBG,,,1c171343576080110
Продава 3-СТАЕН,237 000 EUR,1c172768407985605,"град София, Оборище","93 кв.м, 2-ри ет. от 5, Тухла 2023 г., Локация: на 6 мин. от Президентството, ул. Симеон и Будапеща, просторен двустаен с опция за отделяне ..., тел.: 0887921557",0887921557,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172768407985605&slink=bjaqz2&f1=1,14,2025-01-10 06:02:08.154880,Продава 3-СТАЕН,237000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"93 кв.м, 2-ри ет. от 5, Тухла 2023 г., Локация: на 6 мин. от Президентството, ул. Симеон и Будапеща, просторен двустаен с опция за отделяне ..., тел.: 0887921557",0887921557,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172768407985605&slink=bjaqz2&f1=1,14,2025-01-10 06:02:08.154880,Site.IMOTBG,,,1c172768407985605
Продава 3-СТАЕН,270 000 EUR,1c173236085759601,"град София, Оборище","68 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1970 г.,  Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са  ..., тел.: 0889706358",0889706358,https://titan_properties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173236085759601&slink=bjaqz2&f1=1,11,2025-01-10 06:02:08.155193,Продава 3-СТАЕН,270000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"68 кв.м, 5-ти ет. от 6, ТЕЦ, Тухла 1970 г.,  Титан Пропъртис има удоволствието да Ви представи тристаен апартамент в ж.к. Оборище. В близост са  ..., тел.: 0889706358",0889706358,https://titan_properties.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173236085759601&slink=bjaqz2&f1=1,11,2025-01-10 06:02:08.155193,Site.IMOTBG,,,1c173236085759601
Продава 3-СТАЕН,272 800 EUR,1c172006808931462,"град София, Оборище","124 кв.м, 4-ти ет. от 7, Лок.отопл., Тухла 2025 г., Представяме тристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на бул. ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172006808931462&slink=bjaqz2&f1=1,,2025-01-10 06:02:08.155499,Продава 3-СТАЕН,272800,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"124 кв.м, 4-ти ет. от 7, Лок.отопл., Тухла 2025 г., Представяме тристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на бул. ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c172006808931462&slink=bjaqz2&f1=1,,2025-01-10 06:02:08.155499,Site.IMOTBG,,,1c172006808931462
Продава 3-СТАЕН,281 600 EUR,1c173363972361639,"град София, Оборище","128 кв.м, 5-ти ет. от 7, Лок.отопл., Тухла 2025 г., Представяме тристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на бул. ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173363972361639&slink=bjaqz2&f1=1,,2025-01-10 06:02:08.155800,Продава 3-СТАЕН,281600,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 5-ти ет. от 7, Лок.отопл., Тухла 2025 г., Представяме тристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на бул. ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173363972361639&slink=bjaqz2&f1=1,,2025-01-10 06:02:08.155800,Site.IMOTBG,,,1c173363972361639
Продава 3-СТАЕН,282 100 EUR,1c173401061228466,"град София, Оборище","128 кв.м, 5-ти ет. от 7, Тухла 2025 г., Просторен тристаен апартамент от доказан инвеститор с над 30 години опит и 60 построени сгради. Ситу ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173401061228466&slink=bjaqz2&f1=1,3,2025-01-10 06:02:08.156082,Продава 3-СТАЕН,282100,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"128 кв.м, 5-ти ет. от 7, Тухла 2025 г., Просторен тристаен апартамент от доказан инвеститор с над 30 години опит и 60 построени сгради. Ситу ..., тел.: 0879900994",0879900994,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173401061228466&slink=bjaqz2&f1=1,3,2025-01-10 06:02:08.156082,Site.IMOTBG,,,1c173401061228466
Продава 3-СТАЕН,282 975 EURЦената е без ДДС,1c171556765527736,"град София, Оборище","104 кв.м, 10-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556765527736&slink=bjaqz2&f1=1,7,2025-01-10 06:02:08.156362,Продава 3-СТАЕН,282975,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"104 кв.м, 10-ти ет. от 14, Газ, Тухла 2024 г., БЕЗ КОМИСИОН ОТ КУПУВАЧА!!!  ИРИДА НЕДВИЖИМИ ИМОТИ продава слънчев тристаен апартамент в новоизгражд ..., тел.: 0885229006",0885229006,https://irida.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171556765527736&slink=bjaqz2&f1=1,7,2025-01-10 06:02:08.156362,Site.IMOTBG,,,1c171556765527736
Продава 3-СТАЕН,329 175 EURЦената е без ДДС,1c170472965349280,"град София, Оборище","122 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",0988154584,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170472965349280&slink=bjaqz2&f1=1,15,2025-01-10 06:02:08.156663,Продава 3-СТАЕН,329175,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"122 кв.м, 4-ти ет. от 14, ТЕЦ, Тухла 2026 г., LUXIMMO FINEST ESTATES: www.luximmo.bg Представяме ви затворен комплекс в престижния квартал Оборище ..., тел.: 0988154584",0988154584,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c170472965349280&slink=bjaqz2&f1=1,15,2025-01-10 06:02:08.156663,Site.IMOTBG,,,1c170472965349280
Продава 3-СТАЕН,460 000 EUR,1c173615764571360,"град София, Оборище","93 кв.м, 2-ри ет. от 5, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен имот на топ локация в гр. С ..., тел.: 0884512104",0884512104,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173615764571360&slink=bjaqz2&f1=1,17,2025-01-10 06:02:08.156948,Продава 3-СТАЕН,460000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"93 кв.м, 2-ри ет. от 5, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме прекрасен имот на топ локация в гр. С ..., тел.: 0884512104",0884512104,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173615764571360&slink=bjaqz2&f1=1,17,2025-01-10 06:02:08.156948,Site.IMOTBG,,,1c173615764571360
Продава 3-СТАЕН,148 500 EUR,1c173349374968679,"град София, Подуяне","77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев тристаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173349374968679&slink=bjaqz2&f1=2,12,2025-01-10 06:02:08.863359,Продава 3-СТАЕН,148500,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев тристаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173349374968679&slink=bjaqz2&f1=2,12,2025-01-10 06:02:08.863359,Site.IMOTBG,,,1c173349374968679
Продава 3-СТАЕН,148 500 EUR,1c173349374968679,"град София, Подуяне","77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев тристаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173349374968679&slink=bjaqz2&f1=2,12,2025-01-10 06:02:08.864098,Продава 3-СТАЕН,148500,EUR,Продава,PropertyType.TRISTAEN,град София,Подуяне,"77 кв.м, 1-ви ет. от 7, ТЕЦ, Тухла 2025 г., ЕКСКЛУЗИВНО! ЕРА Вива предлага слънчев тристаен апартамент в сграда с Акт 14 в  кв. 'Подуяне' ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173349374968679&slink=bjaqz2&f1=2,12,2025-01-10 06:02:08.864098,Site.IMOTBG,,,1c173349374968679
