imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 2-СТАЕН,210 000 EUR,1b172588256293786,"град София, Докторски паметник","45 кв.м, ул. Сан Стефано, Партер от 5, ТЕЦ, Тухла 1959 г., УНИКАЛЕН ИМОТ ЗА ИНВЕСТИЦИЯ!!! ГАРАНТИРАН СЕРИОЗЕН ДОХОД ОТ ОТДАВАНЕ ПОД НАЕМ НА ХОТЕЛСКИ НАЧАЛА. НА ..., тел.: 0898678435",0898678435,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172588256293786&slink=bi18s2&f1=1,12,2025-01-03 18:02:29.662365,Продава 2-СТАЕН,210000,EUR,Продава,PropertyType.DVUSTAEN,град София,Докторски паметник,"45 кв.м, ул. Сан Стефано, Партер от 5, ТЕЦ, Тухла 1959 г., УНИКАЛЕН ИМОТ ЗА ИНВЕСТИЦИЯ!!! ГАРАНТИРАН СЕРИОЗЕН ДОХОД ОТ ОТДАВАНЕ ПОД НАЕМ НА ХОТЕЛСКИ НАЧАЛА. НА ..., тел.: 0898678435",0898678435,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172588256293786&slink=bi18s2&f1=1,12,2025-01-03 18:02:29.662365,Site.IMOTBG,,,1b172588256293786
Продава 2-СТАЕН,241 000 EUR,1b173246721136302,"град София, Изток","75 кв.м, 7-ми ет. от 7, Тухла 1969 г., ЕКСКЛУЗИВ! Просторен, топъл и изцяло обзаведен апартамент, след основен ремонт(от тази година). Пове ..., тел.: 0888735603",0888735603,https://avi1.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173246721136302&slink=bi18s2&f1=1,17,2025-01-03 18:02:29.662677,Продава 2-СТАЕН,241000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"75 кв.м, 7-ми ет. от 7, Тухла 1969 г., ЕКСКЛУЗИВ! Просторен, топъл и изцяло обзаведен апартамент, след основен ремонт(от тази година). Пове ..., тел.: 0888735603",0888735603,https://avi1.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173246721136302&slink=bi18s2&f1=1,17,2025-01-03 18:02:29.662677,Site.IMOTBG,,,1b173246721136302
Продава 2-СТАЕН,319 000 EUR,1b173330478842230,"град София, Изток","87 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2023 г., Агенция Хаус Тим, Ви предлага имот на ТОП локация до входа на  Борисова градина  Акт 16 от март 2024 ..., тел.: 0888609076",0888609076,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173330478842230&slink=bi18s2&f1=1,10,2025-01-03 18:02:29.662951,Продава 2-СТАЕН,319000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"87 кв.м, 5-ти ет. от 7, ТЕЦ, Тухла 2023 г., Агенция Хаус Тим, Ви предлага имот на ТОП локация до входа на  Борисова градина  Акт 16 от март 2024 ..., тел.: 0888609076",0888609076,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173330478842230&slink=bi18s2&f1=1,10,2025-01-03 18:02:29.662951,Site.IMOTBG,,,1b173330478842230
Продава 2-СТАЕН,320 000 EUR,1b173372995478817,"град София, Изток","92 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2024 г., Агенция Хаус Тим, Ви представя имот в бутикова сграда  на ТОП локация в  ул.Латинка. Очакван Акт 16, ..., тел.: 0888609076",0888609076,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173372995478817&slink=bi18s2&f1=1,4,2025-01-03 18:02:29.663257,Продава 2-СТАЕН,320000,EUR,Продава,PropertyType.DVUSTAEN,град София,Изток,"92 кв.м, 3-ти ет. от 6, ТЕЦ, Тухла 2024 г., Агенция Хаус Тим, Ви представя имот в бутикова сграда  на ТОП локация в  ул.Латинка. Очакван Акт 16, ..., тел.: 0888609076",0888609076,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173372995478817&slink=bi18s2&f1=1,4,2025-01-03 18:02:29.663257,Site.IMOTBG,,,1b173372995478817
Продава 2-СТАЕН,120 000 EUR,1b170774326603271,"град София, Оборище","50 кв.м, 6-ти ет. от 6, Тухла 1965 г.,  Представяме на Вашето внимание 2-ст.апартамент на бул.Мадрид. Състои се от вестибюл спалня,кухня,ба ..., тел.: 0893 555631",0893 555631,https://kavaniestate05.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170774326603271&slink=bi18s2&f1=1,8,2025-01-03 18:02:29.663568,Продава 2-СТАЕН,120000,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"50 кв.м, 6-ти ет. от 6, Тухла 1965 г.,  Представяме на Вашето внимание 2-ст.апартамент на бул.Мадрид. Състои се от вестибюл спалня,кухня,ба ..., тел.: 0893 555631",0893 555631,https://kavaniestate05.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170774326603271&slink=bi18s2&f1=1,8,2025-01-03 18:02:29.663568,Site.IMOTBG,,,1b170774326603271
Продава 2-СТАЕН,150 000 EUR,1b173221174307876,"град София, Оборище","72 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 1960 г.,  Йор Плейс ; продава 2-стаен апартамент, разположен на 6-ти  етаж в добре поддържана сграда от 60-те ..., тел.: 0888 644548",0888 644548,https://yourplace.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173221174307876&slink=bi18s2&f1=1,13,2025-01-03 18:02:29.663866,Продава 2-СТАЕН,150000,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"72 кв.м, 6-ти ет. от 6, ТЕЦ, Тухла 1960 г.,  Йор Плейс ; продава 2-стаен апартамент, разположен на 6-ти  етаж в добре поддържана сграда от 60-те ..., тел.: 0888 644548",0888 644548,https://yourplace.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173221174307876&slink=bi18s2&f1=1,13,2025-01-03 18:02:29.663866,Site.IMOTBG,,,1b173221174307876
Продава 2-СТАЕН,160 000 EUR,1b173290332100965,"град София, Оборище","47 кв.м, 6-ти ет. от 7, ТЕЦ, 'SPG Real Estate' представя на Вашето внимание страхотен двустаен апартамент за продажба на  ..., тел.: 0886792270",0886792270,https://spgrealestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173290332100965&slink=bi18s2&f1=1,17,2025-01-03 18:02:29.664166,Продава 2-СТАЕН,160000,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"47 кв.м, 6-ти ет. от 7, ТЕЦ, 'SPG Real Estate' представя на Вашето внимание страхотен двустаен апартамент за продажба на  ..., тел.: 0886792270",0886792270,https://spgrealestate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173290332100965&slink=bi18s2&f1=1,17,2025-01-03 18:02:29.664166,Site.IMOTBG,,,1b173290332100965
Продава 2-СТАЕН,173 270 EUR,1b169986791660024,"град София, Оборище","68 кв.м, 6-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169986791660024&slink=bi18s2&f1=1,10,2025-01-03 18:02:29.664462,Продава 2-СТАЕН,173270,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"68 кв.м, 6-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b169986791660024&slink=bi18s2&f1=1,10,2025-01-03 18:02:29.664462,Site.IMOTBG,,,1b169986791660024
Продава 2-СТАЕН,145 837 EURЦената е без ДДС,1b167993868590823,"град София, Оборище","67 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2023 г., Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме новата ни многофункционална сг ..., тел.: 0888414711",0888414711,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167993868590823&slink=bi18s2&f1=1,3,2025-01-03 18:02:29.664782,Продава 2-СТАЕН,145837,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"67 кв.м, 5-ти ет. от 9, ТЕЦ, Тухла 2023 г., Директно от инвеститора!!!Без комисион! На Вашето внимание предлагаме новата ни многофункционална сг ..., тел.: 0888414711",0888414711,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b167993868590823&slink=bi18s2&f1=1,3,2025-01-03 18:02:29.664782,Site.IMOTBG,,,1b167993868590823
Продава 2-СТАЕН,145 839 EURЦената е без ДДС,1b172770175418383,"град София, Оборище","67 кв.м, 2-ри ет. от 10, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститора! Подходящ за инвестиция! Предлагаме на вашето внимание  ..., тел.: 0876929339",0876929339,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172770175418383&slink=bi18s2&f1=1,,2025-01-03 18:02:29.665125,Продава 2-СТАЕН,145839,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"67 кв.м, 2-ри ет. от 10, ТЕЦ, Тухла 2025 г., Без комисионна! Цени директно от инвеститора! Подходящ за инвестиция! Предлагаме на вашето внимание  ..., тел.: 0876929339",0876929339,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172770175418383&slink=bi18s2&f1=1,,2025-01-03 18:02:29.665125,Site.IMOTBG,,,1b172770175418383
Продава 2-СТАЕН,181 990 EUR,1b173460012475545,"град София, Оборище","64 кв.м, 2-ри ет. от 7, Тухла 2026 г., До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксозна сграда с 9 апартамента! Вземи с 30%  ..., тел.: 0879900430",0879900430,https://novdom1sf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173460012475545&slink=bi18s2&f1=1,2,2025-01-03 18:02:29.665438,Продава 2-СТАЕН,181990,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"64 кв.м, 2-ри ет. от 7, Тухла 2026 г., До парка 'Заимов' и метростанция 'Театрална'! Бутикова луксозна сграда с 9 апартамента! Вземи с 30%  ..., тел.: 0879900430",0879900430,https://novdom1sf.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b173460012475545&slink=bi18s2&f1=1,2,2025-01-03 18:02:29.665438,Site.IMOTBG,,,1b173460012475545
Продава 2-СТАЕН,184 660 EUR,1b170444002819634,"град София, Оборище","71 кв.м, 5-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170444002819634&slink=bi18s2&f1=1,9,2025-01-03 18:02:29.665711,Продава 2-СТАЕН,184660,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"71 кв.м, 5-ти ет. от 7, Страхотна локация в район Оборище, на тихата и спокойна улица 'Майор Агов'. Парцелът граничи с болни ..., тел.: 0898525544",0898525544,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b170444002819634&slink=bi18s2&f1=1,9,2025-01-03 18:02:29.665711,Site.IMOTBG,,,1b170444002819634
Продава 2-СТАЕН,203 850 EUR,1b172657455027082,"град София, Оборище","65 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2024 г., Двустаен апартамент в новоизграждащ се затворен жилищен комплекс Teatralna Park Residence, с изключи ..., тел.: 0882919127",0882919127,https://adrielltd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172657455027082&slink=bi18s2&f1=2,9,2025-01-03 18:02:30.514180,Продава 2-СТАЕН,203850,EUR,Продава,PropertyType.DVUSTAEN,град София,Оборище,"65 кв.м, 5-ти ет. от 14, ТЕЦ, Тухла 2024 г., Двустаен апартамент в новоизграждащ се затворен жилищен комплекс Teatralna Park Residence, с изключи ..., тел.: 0882919127",0882919127,https://adrielltd.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1b172657455027082&slink=bi18s2&f1=2,9,2025-01-03 18:02:30.514180,Site.IMOTBG,,,1b172657455027082
