imotbg_title,imotbg_price,imotbg_listing_id,imotbg_location,imotbg_description,imotbg_contact_info,imotbg_agency_url,imotbg_details_url,imotbg_num_photos,imotbg_date_added,title,price,currency,offer_type,property_type,city,neighborhood,description,contact_info,agency_url,details_url,num_photos,date_added,site,floor,price_per_m2,ref_no
Продава 3-СТАЕН,395 000 EUR,1c171862320170137,"град София, Оборище","109 кв.м, ул. Проф. Асен Златаров, 1-ви ет. от 5, ТЕЦ, Агенция 'ИНМОБИЛИА ООД' предлага на Вашето внимание тристаен апартамент на една от най- луксозните у ..., тел.: 0898712495",0898712495,https://inmobilia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171862320170137&slink=bi18s2&f1=1,17,2025-01-06 18:02:26.790498,Продава 3-СТАЕН,395000,EUR,Продава,PropertyType.TRISTAEN,град София,Оборище,"109 кв.м, ул. Проф. Асен Златаров, 1-ви ет. от 5, ТЕЦ, Агенция 'ИНМОБИЛИА ООД' предлага на Вашето внимание тристаен апартамент на една от най- луксозните у ..., тел.: 0898712495",0898712495,https://inmobilia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c171862320170137&slink=bi18s2&f1=1,17,2025-01-06 18:02:26.790498,Site.IMOTBG,,,1c171862320170137
Продава 3-СТАЕН,295 000 EUR,1c169711386761156,"град София, Хладилника","90 кв.м, бул. Черни връх, 4-ти ет. от 6, Газ, Лок.отопл., Тухла 2022 г., ИНТЕРЕСНО Предложение! НЕПРЕХОДЕН и КОМПАКТЕН ТРИСТАЕН АПАРТАМЕНТ на трети над партер/ четвърти реал ..., тел.: 02/9802903 АЛДЕС",02/9802903 АЛДЕС,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169711386761156&slink=bi18s2&f1=1,8,2025-01-06 18:02:26.790782,Продава 3-СТАЕН,295000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"90 кв.м, бул. Черни връх, 4-ти ет. от 6, Газ, Лок.отопл., Тухла 2022 г., ИНТЕРЕСНО Предложение! НЕПРЕХОДЕН и КОМПАКТЕН ТРИСТАЕН АПАРТАМЕНТ на трети над партер/ четвърти реал ..., тел.: 02/9802903 АЛДЕС",02/9802903 АЛДЕС,https://aldes.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c169711386761156&slink=bi18s2&f1=1,8,2025-01-06 18:02:26.790782,Site.IMOTBG,,,1c169711386761156
Продава 3-СТАЕН,330 000 EUR,1c173515431274603,"град София, Хладилника","96 кв.м, ул. Кишинев, 4-ти ет. от 6, Тухла 2002 г., Просторен, светъл, тристаен апартамент, напълно завършен и напълно обзаведен. С нова дограма, естест ..., тел.: 0885503549",0885503549,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173515431274603&slink=bi18s2&f1=1,17,2025-01-06 18:02:26.791062,Продава 3-СТАЕН,330000,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"96 кв.м, ул. Кишинев, 4-ти ет. от 6, Тухла 2002 г., Просторен, светъл, тристаен апартамент, напълно завършен и напълно обзаведен. С нова дограма, естест ..., тел.: 0885503549",0885503549,https://none/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173515431274603&slink=bi18s2&f1=1,17,2025-01-06 18:02:26.791062,Site.IMOTBG,,,1c173515431274603
Продава 3-СТАЕН,379 999 EUR,1c173220482224029,"град София, Хладилника","112 кв.м, 3-ти ет. от 7, Агенция SUPRIMMO: www.suprimmo.bg Представяме просторен, светъл тристаен апартамент на ул. Козяк в к ..., тел.: 0988170869",0988170869,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173220482224029&slink=bi18s2&f1=1,15,2025-01-06 18:02:26.791382,Продава 3-СТАЕН,379999,EUR,Продава,PropertyType.TRISTAEN,град София,Хладилника,"112 кв.м, 3-ти ет. от 7, Агенция SUPRIMMO: www.suprimmo.bg Представяме просторен, светъл тристаен апартамент на ул. Козяк в к ..., тел.: 0988170869",0988170869,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1c173220482224029&slink=bi18s2&f1=1,15,2025-01-06 18:02:26.791382,Site.IMOTBG,,,1c173220482224029
Продава 4-СТАЕН,380 000 EUR,1d173509582374015,"град София, Докторски паметник","86 кв.м, 5-ти ет. от 6, Ексклузивно! Слънчев и панорамен апартамент на любимата за столичани локация - Докторска градина. Жи ..., тел.: 0892545982",0892545982,https://south_park.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173509582374015&slink=bi18s2&f1=1,17,2025-01-06 18:02:26.791669,Продава 4-СТАЕН,380000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"86 кв.м, 5-ти ет. от 6, Ексклузивно! Слънчев и панорамен апартамент на любимата за столичани локация - Докторска градина. Жи ..., тел.: 0892545982",0892545982,https://south_park.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173509582374015&slink=bi18s2&f1=1,17,2025-01-06 18:02:26.791669,Site.IMOTBG,,,1d173509582374015
Продава 4-СТАЕН,797 000 EUR,1d173196122250300,"град София, Докторски паметник","145 кв.м, ул. Кракра, 4-ти ет. от 6, ТЕЦ, Тухла 1934 г., Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един из ..., тел.: 0888347090",0888347090,https://prime_estate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173196122250300&slink=bi18s2&f1=1,16,2025-01-06 18:02:26.791974,Продава 4-СТАЕН,797000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"145 кв.м, ул. Кракра, 4-ти ет. от 6, ТЕЦ, Тухла 1934 г., Прайм  имоти има удоволствието и привилегията да представи на вниманието на заинтересованите един из ..., тел.: 0888347090",0888347090,https://prime_estate.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173196122250300&slink=bi18s2&f1=1,16,2025-01-06 18:02:26.791974,Site.IMOTBG,,,1d173196122250300
Продава 4-СТАЕН,1 000 000 EUR,1d173271215260286,"град София, Докторски паметник","160 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1940 г., УНИКАЛЕН МНОГОСТАЕН АПАРТАМЕНТ В ДОКТОРСКИ ПАМЕТНИК!  Билдинг Бокс предлага за продажба функционален ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173271215260286&slink=bi18s2&f1=1,11,2025-01-06 18:02:26.792273,Продава 4-СТАЕН,1000000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Докторски паметник,"160 кв.м, 2-ри ет. от 4, ТЕЦ, Тухла 1940 г., УНИКАЛЕН МНОГОСТАЕН АПАРТАМЕНТ В ДОКТОРСКИ ПАМЕТНИК!  Билдинг Бокс предлага за продажба функционален ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173271215260286&slink=bi18s2&f1=1,11,2025-01-06 18:02:26.792273,Site.IMOTBG,,,1d173271215260286
Продава 4-СТАЕН,380 000 EUR,1d173391331019702,"град София, Изток","141 кв.м, 6-ти ет. от 7, ЕПК 1990 г., Билдинг Бокс предлага за продажба четиристаен апартамент в престижния квартал на София - Изток.  Имо ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173391331019702&slink=bi18s2&f1=1,12,2025-01-06 18:02:26.792584,Продава 4-СТАЕН,380000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Изток,"141 кв.м, 6-ти ет. от 7, ЕПК 1990 г., Билдинг Бокс предлага за продажба четиристаен апартамент в престижния квартал на София - Изток.  Имо ..., тел.: 0877734412",0877734412,https://buildingbox.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173391331019702&slink=bi18s2&f1=1,12,2025-01-06 18:02:26.792584,Site.IMOTBG,,,1d173391331019702
Продава 4-СТАЕН,650 000 EUR,1d172984680830411,"град София, Изток","197 кв.м, 2-ри ет. от 8, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме супер просторен и уютен, четиристаен  ..., тел.: 0884657885",0884657885,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172984680830411&slink=bi18s2&f1=1,14,2025-01-06 18:02:26.792876,Продава 4-СТАЕН,650000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Изток,"197 кв.м, 2-ри ет. от 8, ТЕЦ, LUXIMMO FINEST ESTATES: www.luximmo.bg Ексклузивно представяме супер просторен и уютен, четиристаен  ..., тел.: 0884657885",0884657885,https://luximmo.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172984680830411&slink=bi18s2&f1=1,14,2025-01-06 18:02:26.792876,Site.IMOTBG,,,1d172984680830411
Продава 4-СТАЕН,280 800 EUR,1d172889958525917,"град София, Оборище","104 кв.м, 4-ти ет. от 5, Тухла 2000 г., ЕКСКЛУЗИВНО! ЕРА Вива продава тристаен апартамент в кв.Оборище, гр.София, в близост до СМГ, ИСУЛ и п ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172889958525917&slink=bi18s2&f1=1,14,2025-01-06 18:02:26.793159,Продава 4-СТАЕН,280800,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"104 кв.м, 4-ти ет. от 5, Тухла 2000 г., ЕКСКЛУЗИВНО! ЕРА Вива продава тристаен апартамент в кв.Оборище, гр.София, в близост до СМГ, ИСУЛ и п ..., тел.: 0885403040",0885403040,https://eravivasofia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172889958525917&slink=bi18s2&f1=1,14,2025-01-06 18:02:26.793159,Site.IMOTBG,,,1d172889958525917
Продава 4-СТАЕН,350 000 EUR,1d172442521057473,"град София, Оборище","114 кв.м, 6-ти ет. от 6, Газ, Агенция SUPRIMMO: www.suprimmo.bg Представяме на Вашето внимание четиристаен апартамент за продажба  ..., тел.: 0889007689",0889007689,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172442521057473&slink=bi18s2&f1=1,5,2025-01-06 18:02:26.793442,Продава 4-СТАЕН,350000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"114 кв.м, 6-ти ет. от 6, Газ, Агенция SUPRIMMO: www.suprimmo.bg Представяме на Вашето внимание четиристаен апартамент за продажба  ..., тел.: 0889007689",0889007689,https://superimoti.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d172442521057473&slink=bi18s2&f1=1,5,2025-01-06 18:02:26.793442,Site.IMOTBG,,,1d172442521057473
Продава 4-СТАЕН,363 000 EUR,1d173519849994909,"град София, Оборище","165 кв.м, 7-ми ет. от 7, Лок.отопл., Тухла 2025 г., Представяме четиристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на б ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173519849994909&slink=bi18s2&f1=1,,2025-01-06 18:02:26.793745,Продава 4-СТАЕН,363000,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"165 кв.м, 7-ми ет. от 7, Лок.отопл., Тухла 2025 г., Представяме четиристаен апартамент за продажба в новострояща се седеметажна сграда, находяща се на б ..., тел.: 0888861415",0888861415,https://martan.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173519849994909&slink=bi18s2&f1=1,,2025-01-06 18:02:26.793745,Site.IMOTBG,,,1d173519849994909
Продава 4-СТАЕН,599 940 EUR,1d173468604855119,"град София, Оборище","180 кв.м, ТЕЦ, Предлагаме ви 4-стаен апартамент в Театрална парк резидънс. Апартаментът се намира на ниво партер и  ..., тел.: 0886601225",0886601225,https://troia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173468604855119&slink=bi18s2&f1=2,9,2025-01-06 18:02:27.813995,Продава 4-СТАЕН,599940,EUR,Продава,PropertyType.CHETIRISTAEN,град София,Оборище,"180 кв.м, ТЕЦ, Предлагаме ви 4-стаен апартамент в Театрална парк резидънс. Апартаментът се намира на ниво партер и  ..., тел.: 0886601225",0886601225,https://troia.imot.bg/,https://www.imot.bg/pcgi/imot.cgi?act=5&adv=1d173468604855119&slink=bi18s2&f1=2,9,2025-01-06 18:02:27.813995,Site.IMOTBG,,,1d173468604855119
