price_text,title,location,location_info,description,details_url,contact_info,ref_no,total_offers,time,num_photos,agency_name,agency_url,price_per_m2,search_url,scraped_at
"1 090 €2 131,85 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
80 кв.м","2-ри ет., Елегантен апартамент под наем в сърцето на Докторска градинаUnique Estates има удоволствието да пред ...",https://www.imoti.com/obiava/14061786/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0882 300 400,14061786,686,23:01 03.01.2026,1,Unique Estates,,13.62,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.505927
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
80 кв.м","3-ти ет., ТЕЦ, С КЛЮЧ В АГЕНЦИЯТА!ОТЛИЧНА ЛОКАЦИЯ! ВЕЛИКОЛЕПНИ ГЛЕДКИ!Предлагаме на Вашето внимание ЧИСТО НОВ трист ...",https://www.imoti.com/obiava/87741529/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0887219224,87741529,686,11:32 27.01.2026,1,,,13.75,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.506393
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
85 кв.м","4-ти ет., ГАЗ, ТЕЦ, Unique Estates предлага на Вашето внимание много стилен и уютен апартамент под наем на 4-ти етаж в п ...",https://www.imoti.com/obiava/16515602/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0882 300 400,16515602,686,23:01 08.01.2026,1,Unique Estates,,12.94,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.506852
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
87 кв.м","5-ти ет., ТЕЦ, Чудесен апартамент с отлична локация. В близост до парк Заимов и Докторски паметник. Апартаментът е  ...",https://www.imoti.com/obiava/42231401/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,089521-21-21,42231401,686,12:48 06.01.2026,1,,,12.64,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.507311
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
92 кв.м","3-ти ет., ТЕЦ, ДО КЪЩАТА С ЯГОДИТЕ! ГОТОВ ЗА НАНАСЯНЕ! Докторска градина, ул. Сан Стефано, отдава се под наем стиле ...",https://www.imoti.com/obiava/99385268/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888788420,99385268,686,13:09 05.01.2026,1,,,11.96,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.507766
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
85 кв.м","4-ти ет., ТЕЦ, Предлагаме прекрасен 3-стаен апартамент в емблематичен квартал и улица, след основен ремонт, луксозн ...",https://www.imoti.com/obiava/65983450/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0878833917,65983450,686,20:10 26.12.2025,1,,,12.94,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.508230
"1 100 €2 151,41 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
85 кв.м","4-ти ет., ТЕЦ, Предлагаме прекрасен 3-стаен апартамент в емблематичен квартал и улица, след основен ремонт, луксозн ...",https://www.imoti.com/obiava/70169920/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0878833917,70169920,686,16:46 03.12.2025,1,,,12.94,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.508683
"1 100 €2 151,41 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
85 кв.м","4-ти ет., ТЕЦ, First Estates представя на Вашето внимание този апартамент с 2 спални на най-добрата локация в града ...",https://www.imoti.com/obiava/87009739/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,070015151,87009739,686,10:06 26.03.2025,1,First Estates,,12.94,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.509141
"1 199 €2 345,04 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
125 кв.м","1-ви ет., ТЕЦ, Луксозен дизайнерски тристаен апартамент под наем на метри от Докторски паметникПредставяме Ви изклю ...",https://www.imoti.com/obiava/86878226/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,089521-21-21,86878226,686,13:24 23.12.2025,1,,,9.59,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.509594
1 200 €2 347 лв.Не се начислява ДДС,Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
123 кв.м","2-ри ет., ТЕЦ, СЛЕД ОСНОВЕН РЕМОНТ!!! Агенция за недвижими имоти 'ПРОХОУМ СОФИЯ' предлага тристаен апартамент в кв. ...",https://www.imoti.com/obiava/66978471/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0897718841,66978471,686,09:48 13.01.2026,1,имоти,,9.76,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.510058
1 200 €2 347 лв.Не се начислява ДДС,Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
120 кв.м","4-ти ет., ТЕЦ, Имолукс ексклузивно отдава под наем аристократичен, просторен и светъл тристаен апартамент. Локацият ...",https://www.imoti.com/obiava/97659880/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888219632,97659880,686,13:20 12.01.2026,1,,,10.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.510511
"1 250 €2 444,79 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
120 кв.м","4-ти ет., КЛЮЧ В АГЕНЦИЯТА, ОГЛЕДИ ПО ВСЯКО ВРЕМЕ!Отличен тристаен апартамент на четвърти етаж в сграда без ас ...",https://www.imoti.com/obiava/17824269/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0899943037,17824269,686,15:26 днес,1,,,10.42,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.510966
"1 300 €2 542,58 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
95 кв.м","3-ти ет., АБ ИМОТИ КОНСУЛТ отдава под наем тристаен апартамент, варианти обзаведен или необзаведен. В момента  ...",https://www.imoti.com/obiava/87012038/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0898421912,87012038,686,08:38 30.01.2026,1,ИМОТИ,,13.68,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.511426
"1 350 €2 640,37 лв.Цената е с включено ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
118 кв.м","2-ри ет., ТЕЦ, Galardo Real Estate има удоволствието да Ви представи, един обзаведен с вкус и стил тристаен апартам ...",https://www.imoti.com/obiava/84710218/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,028212121,84710218,686,09:41 21.01.2026,1,Galardo Real Estate,,11.44,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.511875
"1 350 €2 640,37 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
118 кв.м","2-ри ет., ТЕЦ, Galiano Estates ви предлага чудесен, стилен апартамент, разположен на тиха уличка в кв. Докторски па ...",https://www.imoti.com/obiava/55755128/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0899980170,55755128,686,10:47 09.01.2026,1,Galiano Estates,,11.44,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.512335
"1 400 €2 738,16 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
110 кв.м","2-ри ет., ТЕЦ, Предлагаме на вашето внимание тристаен апартамент на ул.Оборище в Докторски паментник.Локацията е мн ...",https://www.imoti.com/obiava/89082776/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888717661,89082776,686,10:58 23.01.2026,1,,,12.73,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.512788
"1 400 €2 738,16 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
110 кв.м","2-ри ет., ТЕЦ, Consulting G Real Estate отдава под наем луксозен 3-стаен апартамент в престижния район Докторски па ...",https://www.imoti.com/obiava/28284498/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0888825445,28284498,686,14:03 19.01.2026,1,Consulting G Real Estate,,12.73,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.513247
"1 400 €2 738,16 лв.Не се начислява ДДС",Дава под наем  3-стаен,"град София, Докторски паметник","град София, Докторски паметник
140 кв.м","2-ри ет., ТЕЦ, Galiano Estates ви представя ремонтиран, аристократичен апартамент на ул. Оборище, в един от най-пре ...",https://www.imoti.com/obiava/96692481/dava-pod-naem-3-staen-grad-sofiya-doktorski-pametnik,0899980170,96692481,686,10:48 09.01.2026,1,Galiano Estates,,10.0,https://www.imoti.com/naemi/grad-sofiya?pubtype=3~4~&sraion=6101~57~60~21~147~81~22~23~85~120~80~,2026-01-31T18:06:43.513701
