price_text,title,location,description,details_url,photos_text,contact_info,agency_name,agency_url,search_url,scraped_at
,Мита срещу ЕС заради Гренландия: Брюксел търси отговор,,преди час  и 13 минути,https://fakti.bg/world/1028462-mita-sreshtu-es-zaradi-grenlandia-bruksel-tarsi-otgovor,,,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:14.386864
340 000 €664 982.20 лв.,Продава 3-СТАЕН,"град София, Оборище","118 кв.м, 8-ми ет. от 11, ТЕЦ, 2026 г., Панорама към Витоша планина. Сграда с Акт 14.  БИЛДИНГ БОКС предлага за продажба тристаен апартамент ..., тел.: 0877734412",//www.imot.bg/obiava-1c176477052069180-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0877734412,БИЛДИНГ БОКС,//buildingbox.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.349574
350 000 €684 540.50 лв.,Продава 3-СТАЕН,"град София, Оборище","113 кв.м, 3-ти ет. от 9, Въведен в експлоатация 2011 г., 454124 Предлагам ексклузивно, напълно обзаведен 3-СТАЕН апартамент в кв. Оборище, на 250 м от Парк З ..., тел.: 0883942570",//www.imot.bg/obiava-1c176406261116907-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 16 снимки,0883942570,МИРЕЛА - СОФИЯ,//mirela.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.350672
355 000 €694 319.65 лв.,Продава 3-СТАЕН,"град София, Оборище","85 кв.м, 2-ри ет. от 6, ТЕЦ, Въведен в експлоатация 2020 г., 'Инвестконсулт Трейдинг' предлага отличен тристаен апартамент на ул. Алеко Константинов, в близост д ..., тел.: 0888886609",//www.imot.bg/obiava-1c176141111933733-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0888886609,ИНВЕСТКОНСУЛТ ТРЕЙДИНГ /ОАНИТ/,//invest_co.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.351751
360 000 €704 098.80 лв.,Продава 3-СТАЕН,"град София, Оборище","90 кв.м, 6-ти ет. от 7, ТЕЦ, Въведен в експлоатация 1970 - 1979 г., ЕКСКЛУЗИВЕН VIP ИМОТ | ЛУКСОЗЕН АПАРТАМЕНТ В СЪРЦЕТО НА СОФИЯ изключителен апартамент от висок клас, ..., тел.: 0878881297",//www.imot.bg/obiava-1c176581016023381-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0878881297,ТОТЕМ БГ,//totem.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.352831
390 000 €762 773.70 лв.,Продава 3-СТАЕН,"град София, Оборище","133 кв.м, 2-ри ет. от 6, 2025 г., Перфектна локация в сърцето на гр. София   до парк  Заимов  и метростанция  Театрална !  Районът се  ..., тел.: 0877734412",//www.imot.bg/obiava-1c176770136566838-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 9 снимки,0877734412,БИЛДИНГ БОКС,//buildingbox.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.353893
399 990 €782 312.44 лв.,Продава 3-СТАЕН,"град София, Оборище","89 кв.м, 8-ми ет. от 8, ТЕЦ, Въведен в експлоатация, ПАНОРАМНА ГЛЕДКА КЪМ ВИТОША! ЧЕТИРИ ОТДЕЛНИ СТАИ! 50 м. от МЕТРОСТАНЦИЯ! 5 мин от ПАРК ГЕО МИЛЕВ! ИЗ ..., тел.: 0875363330",//www.imot.bg/obiava-1c176586926970939-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 8 снимки,0875363330,ХОУМ ТУ Ю БЪЛГАРИЯ АД - ОФИС МОНТЕВИДЕО,//home2umontevideo.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.354946
400 000 €782 332.00 лв.,Продава 3-СТАЕН,"град София, Оборище","107 кв.м, 5-ти ет. от 9, ТЕЦ, Въведен в експлоатация 2024 г., С удоволствие Ви представяме този непреходен тристаен апартамент с АКТ 16, с отлична локация на ул.  ..., тел.: 0885933425",//www.imot.bg/obiava-1c176519156732800-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0885933425,РЕМАКС СИТИ,//remaxcity.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.356013
425 000 €831 227.75 лв.,Продава 3-СТАЕН,"град София, Оборище","80 кв.м, 3-ти ет. от 6, ТЕЦ, Въведен в експлоатация 2017 г., ТОП ОФЕРТА!!! Скала Ди има удоволствието да Ви представи един изключителен имот в емблематична сград ..., тел.: 0887378200",//www.imot.bg/obiava-1c176467545293684-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0887378200,АГЕНЦИЯ СКАЛА ДИ-НЕДВИЖИМИ ИМОТИ ЕООД,//scaladi.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.357087
444 000 €868 388.52 лв.,Продава 3-СТАЕН,"град София, Оборище","106 кв.м, 4-ти ет. от 5, Лок.отопл., Въведен в експлоатация 1930 - 1939 г., ЧИСТО НОВ И НАПЪЛНО ОБЗАВЕДЕН АПАРТМЕНТ СЛЕД ТОТАЛЕН РЕМОНТ В  МНОГО КОМУНИКАТИВЕН РАЙОН! JJ Corpora ..., тел.: 0887219224",//www.imot.bg/obiava-1c174436224852153-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 17 снимки,0887219224,ДЖЕЙ И ДЖЕЙ КОРПОРЕЙШЪН ООД,//jjcorporation.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.358158
488 990 €956 381.31 лв.,Продава 3-СТАЕН,"град София, Оборище","126 кв.м, 4-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Строително - инвестиционна компания INFINITY PROPERTY има удоволствието да Ви представи бутикова сгр ..., тел.: 070070095",//www.imot.bg/obiava-1c174463336050057-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,070070095,ИНФИНИТИ ПРОПЪРТИ ООД,//infinity.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.359225
497 777 €973 567.19 лв.,Продава 3-СТАЕН,"град София, Оборище","111 кв.м, 4-ти ет. от 6, ТЕЦ, Ще бъде въведен в експлоатация 2027 г., ✨ Луксозен апартамент с ЮЖНО изложение и директна гледка към парк  Заимов , разположен в нова ..., тел.: 0882266226",//www.imot.bg/obiava-1c176362074612936-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 5 снимки,0882266226,АЙВИ ХОУМС ЕООД,//ivyhomes.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.360287
529 810 €1 036 218.29 лв.,Продава 3-СТАЕН,"град София, Оборище","130 кв.м, 4-ти ет. от 13, Ще бъде въведен в експлоатация 2027 г., Строително - инвестиционна компания INFINITY PROPERTY има удоволствието да Ви представи бутикова сгр ..., тел.: 070070095",//www.imot.bg/obiava-1c174463221135172-prodava-tristaen-apartament-grad-sofiya-oborishte,Повече детайлии 6 снимки,070070095,ИНФИНИТИ ПРОПЪРТИ ООД,//infinity.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.361461
399 552 €781 455.79 лв.,Продава 3-СТАЕН,"град София, ПЗ Хладилника","125 кв.м, ул. Сребърна, 15-ти ет. от 24, Ще бъде въведен в експлоатация 2028 г., Препродажба от собственик (без комисион към брокери).  Южен тристаен апартамент в емблематичния жили ..., тел.: 0885431584",//www.imot.bg/obiava-1c176755026986284-prodava-tristaen-apartament-grad-sofiya-pz-hladilnika-ul-srebarna,Повече детайлии 12 снимки,0885431584,,,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.362562
471 130 €921 450.19 лв.,Продава 3-СТАЕН,"град София, ПЗ Хладилника","145 кв.м, ул. Шаварски път, Партер от 9, Ще бъде въведен в експлоатация 2028 г., Продажби директно от инвеститора, без комисиона за купувача! SoHome Residential Park гр. София е отл ..., тел.: 0882330022",//www.imot.bg/obiava-1c170081031237110-prodava-tristaen-apartament-grad-sofiya-pz-hladilnika-ul-shavarski-pat,Повече детайлии 12 снимки,0882330022,ХЪС ЕСТЕЙТ,//husestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.363629
492 481 €963 209.11 лв.,Продава 3-СТАЕН,"град София, ПЗ Хладилника","179 кв.м, ул. Шаварски път, 2-ри ет. от 9, Ще бъде въведен в експлоатация 2028 г., Продажби директно от инвеститора, без комисиона за купувача! SoHome Residential Park гр. София е отл ..., тел.: 0882330022",//www.imot.bg/obiava-1c170080831218181-prodava-tristaen-apartament-grad-sofiya-pz-hladilnika-ul-shavarski-pat,Повече детайлии 12 снимки,0882330022,ХЪС ЕСТЕЙТ,//husestate.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.364692
221 880 €433 959.56 лв.,Продава 3-СТАЕН,"град София, Подуяне","106 кв.м, бул. Ботевградско шосе, 5-ти ет. от 7, Лок.отопл., Ще бъде въведен в експлоатация 2026 г., Компания Юнивърсъл с дългогодишен опит на имотния пазар представя просторен, тристаен апартамент в м ..., тел.: 0893614202",//www.imot.bg/obiava-1c164379156717359-prodava-tristaen-apartament-grad-sofiya-poduyane-bul-botevgradsko-shose,Повече детайлии 5 снимки,0893614202,ЮНИВЪРСЪЛ,//universalbg.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.365742
265 000 €518 294.95 лв.,Продава 3-СТАЕН,"град София, Подуяне","108 кв.м, 5-ти ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  17/вход Б/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",//www.imot.bg/obiava-1c172613993449295-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 6 снимки,0887597532,АЛМА ИНВЕСТ ГРУП ООД,//almainvest.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.366801
299 000 €584 793.17 лв.,Продава 3-СТАЕН,"град София, Подуяне","129 кв.м, 7-ми ет. от 9, Ще бъде въведен в експлоатация 2026 г., www.almainvest.bg град София, ул  Васил Петлешков    8.  Апартамент  29/вход А/ ДИРЕКТНО ОТ ИНВЕСТИТ ..., тел.: 0887597532",//www.imot.bg/obiava-1c172614330168294-prodava-tristaen-apartament-grad-sofiya-poduyane,Повече детайлии 6 снимки,0887597532,АЛМА ИНВЕСТ ГРУП ООД,//almainvest.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.367843
299 900 €586 553.42 лв.,Продава 3-СТАЕН,"град София, Подуяне","282 кв.м, бул. Ботевградско шосе, 7-ми ет. от 7, Ще бъде въведен в експлоатация 2026 г., Компания Юнивърсъл с дългогодишен опит на имотния пазар представя, просторен, южен, тристаен апартам ..., тел.: 0893614209",//www.imot.bg/obiava-1c175673330782550-prodava-tristaen-apartament-grad-sofiya-poduyane-bul-botevgradsko-shose,Повече детайлии 3 снимки,0893614209,ЮНИВЪРСЪЛ,//universalbg.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.368835
400 000 €782 332.00 лв.,Продава 3-СТАЕН,"град София, Подуяне","107 кв.м, ул. Черковна, 5-ти ет. от 9, ТЕЦ, Въведен в експлоатация 2024 г., С удоволствие Ви представяме този непреходен тристаен апартамент с АКТ 16, с отлична локация на ул.  ..., тел.: 0885933425",//www.imot.bg/obiava-1c176519143633408-prodava-tristaen-apartament-grad-sofiya-poduyane-ul-cherkovna,Повече детайлии 17 снимки,0885933425,РЕМАКС СИТИ,//remaxcity.imot.bg,https://www.imot.bg/obiavi/prodazhbi/grad-sofiya/dianabad/tristaen?raioni=21~22~23~57~60~63~72~80~81~85~86~120~132~146~147~6101~,2026-01-19T16:18:16.369884
